Date,VIX_Close,Prior_25D_Avg,High_Vol_Threshold,Regime
2022-04-07,21.549999237060547,25.502000045776366,28.052200050354006,low_vol
2022-04-08,21.15999984741211,25.144800033569336,27.659280036926273,low_vol
2022-04-11,24.3700008392334,24.712000045776367,27.183200050354007,low_vol
2022-04-12,24.260000228881836,24.228800048828123,26.651680053710937,low_vol
2022-04-13,21.81999969482422,23.79400001525879,26.17340001678467,low_vol
2022-04-14,22.700000762939453,23.36879997253418,25.7056799697876,low_vol
2022-04-18,22.170000076293945,23.067600021362306,25.37436002349854,low_vol
2022-04-19,21.3700008392334,22.724400024414063,24.99684002685547,low_vol
2022-04-20,20.31999969482422,22.30840003967285,24.539240043640138,low_vol
2022-04-21,22.68000030517578,21.928000030517577,24.120800033569335,low_vol
2022-04-22,28.209999084472656,21.76840003967285,23.945240043640137,high_vol
2022-04-25,27.020000457763672,21.87,24.057000000000002,high_vol
2022-04-26,33.52000045776367,21.99599998474121,24.195599983215335,high_vol
2022-04-27,31.600000381469727,22.395599975585938,24.635159973144535,high_vol
2022-04-28,29.989999771118164,22.74199996948242,25.016199966430666,high_vol
2022-04-29,33.400001525878906,22.99879997253418,25.2986799697876,high_vol
2022-05-02,32.34000015258789,23.46800003051758,25.81480003356934,high_vol
2022-05-03,29.25,23.929200057983397,26.32212006378174,high_vol
2022-05-04,25.420000076293945,24.314000091552735,26.74540010070801,low_vol
2022-05-05,31.200000762939453,24.574800109863283,27.032280120849613,high_vol
2022-05-06,30.190000534057617,25.049600143432617,27.55456015777588,high_vol
2022-05-09,34.75,25.434800186157226,27.97828020477295,high_vol
2022-05-10,32.9900016784668,26.039600219726562,28.64356024169922,high_vol
2022-05-11,32.560001373291016,26.616400299072264,29.278040328979493,high_vol
2022-05-12,31.770000457763672,27.077600326538086,29.7853603591919,high_vol
2022-05-13,28.8700008392334,27.464400329589843,30.21084036254883,low_vol
2022-05-16,27.469999313354492,27.757200393676758,30.532920433044435,low_vol
2022-05-17,26.100000381469727,28.009600372314452,30.8105604095459,low_vol
2022-05-18,30.959999084472656,28.078800354003906,30.8866803894043,high_vol
2022-05-19,29.350000381469727,28.34680030822754,31.181480339050296,low_vol
2022-05-20,29.43000030517578,28.64800033569336,31.5128003692627,low_vol
2022-05-23,28.479999542236328,28.91720031738281,31.808920349121095,low_vol
2022-05-24,29.450000762939453,29.16960029602051,32.086560325622564,low_vol
2022-05-25,28.3700008392334,29.49280029296875,32.442080322265625,low_vol
2022-05-26,27.5,29.814800338745115,32.79628037261963,low_vol
2022-05-27,25.719999313354492,30.007600326538086,33.0083603591919,low_vol
2022-05-31,26.190000534057617,29.90800033569336,32.898800369262695,low_vol
2022-06-01,25.690000534057617,29.874800338745118,32.86228037261963,low_vol
2022-06-02,24.719999313354492,29.561600341796876,32.517760375976565,low_vol
2022-06-03,24.790000915527344,29.286400299072266,32.2150403289795,low_vol
2022-06-06,25.06999969482422,29.07840034484863,31.9862403793335,low_vol
2022-06-07,24.020000457763672,28.745200271606446,31.619720298767092,low_vol
2022-06-08,23.959999084472656,28.412400283813476,31.253640312194825,low_vol
2022-06-09,26.09000015258789,28.200800247192383,31.020880271911626,low_vol
2022-06-10,27.75,28.22760025024414,31.050360275268556,low_vol
2022-06-13,34.02000045776367,28.089600219726563,30.898560241699222,high_vol
2022-06-14,32.689998626708984,28.242800216674805,31.06708023834229,high_vol
2022-06-15,29.6200008392334,28.160400161743166,30.976440177917485,low_vol
2022-06-16,32.95000076293945,28.025600128173828,30.828160140991212,high_vol
2022-06-17,31.1299991607666,28.041200103759767,30.845320114135745,high_vol
2022-06-21,30.190000534057617,28.015600051879883,30.817160057067873,low_vol
2022-06-22,28.950000762939453,28.068400039672852,30.87524004364014,low_vol
2022-06-23,29.049999237060547,28.12760009765625,30.940360107421878,low_vol
2022-06-24,27.229999542236328,28.245600051879883,31.070160057067874,low_vol
2022-06-27,26.950000762939453,28.09640007019043,30.906040077209475,low_vol
2022-06-28,28.360000610351562,28.00040008544922,30.800440093994144,low_vol
2022-06-29,28.15999984741211,27.95760009765625,30.753360107421877,low_vol
2022-06-30,28.709999084472656,27.94480010986328,30.73928012084961,low_vol
2022-07-01,26.700000762939453,27.91520004272461,30.706720046997074,low_vol
2022-07-05,27.540000915527344,27.848400039672853,30.63324004364014,low_vol
2022-07-06,26.729999542236328,27.850000076293945,30.63500008392334,low_vol
2022-07-07,26.079999923706055,27.89040008544922,30.679440093994142,low_vol
2022-07-08,24.639999389648438,27.886000061035155,30.674600067138673,low_vol
2022-07-11,26.170000076293945,27.84400001525879,30.62840001678467,low_vol
2022-07-12,27.290000915527344,27.90200004577637,30.692200050354007,low_vol
2022-07-13,26.81999969482422,28.002000045776366,30.802200050354006,low_vol
2022-07-14,26.399999618530273,28.072000045776367,30.879200050354005,low_vol
2022-07-15,24.229999542236328,28.167200012207033,30.98392001342774,low_vol
2022-07-18,25.299999237060547,28.178000030517577,30.99580003356934,low_vol
2022-07-19,24.5,28.146399993896484,30.961039993286136,low_vol
2022-07-20,23.8799991607666,28.016399993896485,30.818039993286135,low_vol
2022-07-21,23.110000610351562,27.6107999420166,30.371879936218264,low_vol
2022-07-22,23.030000686645508,27.227600021362306,29.95036002349854,low_vol
2022-07-25,23.360000610351562,26.96400001525879,29.66040001678467,low_vol
2022-07-26,24.690000534057617,26.580400009155273,29.238440010070804,low_vol
2022-07-27,23.239999771118164,26.322800064086913,28.955080070495605,low_vol
2022-07-28,22.329999923706055,26.044800033569334,28.64928003692627,low_vol
2022-07-29,21.329999923706055,25.78,28.358000000000004,low_vol
2022-08-01,22.84000015258789,25.47120002746582,28.018320030212404,low_vol
2022-08-02,23.93000030517578,25.295600051879884,27.825160057067876,low_vol
2022-08-03,21.950000762939453,25.174800033569337,27.692280036926274,low_vol
2022-08-04,21.440000534057617,24.91840003967285,27.410240043640137,low_vol
2022-08-05,21.149999618530273,24.64960006713867,27.11456007385254,low_vol
2022-08-08,21.290000915527344,24.347200088500976,26.781920097351076,low_vol
2022-08-09,21.770000457763672,24.130800094604492,26.543880104064943,low_vol
2022-08-10,19.739999771118164,23.900000076293946,26.290000083923342,low_vol
2022-08-11,20.200000762939453,23.62040008544922,25.982440093994143,low_vol
2022-08-12,19.530000686645508,23.385200119018556,25.723720130920412,low_vol
2022-08-15,19.950000762939453,23.180800170898436,25.49888018798828,low_vol
2022-08-16,19.690000534057617,22.932000198364257,25.225200218200683,low_vol
2022-08-17,19.899999618530273,22.62800018310547,24.89080020141602,low_vol
2022-08-18,19.559999465942383,22.35120018005371,24.58632019805908,low_vol
2022-08-19,20.600000381469727,22.077600173950195,24.285360191345216,low_vol
2022-08-22,23.799999237060547,21.93240020751953,24.125640228271486,low_vol
2022-08-23,24.110000610351562,21.872400207519533,24.059640228271487,high_vol
2022-08-24,22.81999969482422,21.856800231933594,24.042480255126954,low_vol
2022-08-25,21.780000686645508,21.814400253295897,23.99584027862549,low_vol
2022-08-26,25.559999465942383,21.761200256347657,23.937320281982423,high_vol
2022-08-29,26.209999084472656,21.86240020751953,24.048640228271488,high_vol
2022-08-30,26.209999084472656,21.976400146484377,24.174040161132815,high_vol
2022-08-31,25.8700008392334,22.037200088500978,24.240920097351076,high_vol
2022-09-01,25.559999465942383,22.142400131225585,24.356640144348145,high_vol
2022-09-02,25.469999313354492,22.27160011291504,24.498760124206544,high_vol
2022-09-06,26.90999984741211,22.437200088500976,24.680920097351077,high_vol
2022-09-07,24.639999389648438,22.600000076293945,24.860000083923342,low_vol
2022-09-08,23.610000610351562,22.62840003967285,24.89124004364014,low_vol
2022-09-09,22.790000915527344,22.694800033569337,24.964280036926272,low_vol
2022-09-12,23.8700008392334,22.748800048828127,25.02368005371094,low_vol
2022-09-13,27.270000457763672,22.85760009765625,25.143360107421877,high_vol
2022-09-14,26.15999984741211,23.0968000793457,25.406480087280272,high_vol
2022-09-15,26.270000457763672,23.27240005493164,25.599640060424807,high_vol
2022-09-16,26.299999237060547,23.53360008239746,25.886960090637206,high_vol
2022-09-19,25.760000228881836,23.777600021362304,26.155360023498535,low_vol
2022-09-20,27.15999984741211,24.026800003051758,26.429480003356936,high_vol
2022-09-21,27.989999771118164,24.315199966430665,26.746719963073733,high_vol
2022-09-22,27.350000381469727,24.647199935913086,27.111919929504396,high_vol
2022-09-23,29.920000076293945,24.945199966430664,27.43971996307373,high_vol
2022-09-26,32.2599983215332,25.35959999084473,27.895559989929204,high_vol
2022-09-27,32.599998474121094,25.825999908447265,28.408599899291993,high_vol
2022-09-28,30.18000030517578,26.177999877929686,28.795799865722657,high_vol
2022-09-29,31.84000015258789,26.420799865722657,29.062879852294923,high_vol
2022-09-30,31.6200008392334,26.781599884033202,29.459759872436525,high_vol
2022-10-03,30.100000381469727,27.175199890136717,29.89271987915039,high_vol
2022-10-04,29.06999969482422,27.356799926757812,30.092479919433597,low_vol
2022-10-05,28.549999237060547,27.471199951171876,30.218319946289064,low_vol
2022-10-06,30.520000457763672,27.56479995727539,30.321279953002932,high_vol
2022-10-07,31.360000610351562,27.750799942016602,30.525879936218264,high_vol
2022-10-10,32.45000076293945,27.98279998779297,30.78107998657227,high_vol
2022-10-11,33.630001068115234,28.262000045776368,31.088200050354008,high_vol
2022-10-12,33.56999969482422,28.53080009460449,31.383880104064943,high_vol
2022-10-13,31.940000534057617,28.888000106811525,31.77680011749268,high_vol
2022-10-14,32.02000045776367,29.221200103759767,32.14332011413575,low_vol
2022-10-17,31.3700008392334,29.590400085449218,32.54944009399414,low_vol
2022-10-18,30.5,29.89040008544922,32.87944009399414,low_vol
2022-10-19,30.760000228881836,30.019600067138672,33.02156007385254,low_vol
2022-10-20,29.979999542236328,30.20360008239746,33.22396009063721,low_vol
2022-10-21,29.690000534057617,30.352000045776368,33.38720005035401,low_vol
2022-10-24,29.850000381469727,30.48760009765625,33.53636010742188,low_vol
2022-10-25,28.459999084472656,30.651200103759766,33.71632011413575,low_vol
2022-10-26,27.280000686645508,30.703200073242186,33.773520080566406,low_vol
2022-10-27,27.389999389648438,30.67480010986328,33.742280120849614,low_vol
2022-10-28,25.75,30.67640007019043,33.744040077209476,low_vol
2022-10-31,25.8799991607666,30.50960006713867,33.56056007385254,low_vol
2022-11-01,25.809999465942383,30.254400100708008,33.279840110778814,low_vol
2022-11-02,25.860000610351562,29.98280014038086,32.98108015441895,low_vol
2022-11-03,25.299999237060547,29.81000015258789,32.79100016784668,low_vol
2022-11-04,24.549999237060547,29.548400115966796,32.50324012756348,low_vol
2022-11-07,24.350000381469727,29.265600051879883,32.19216005706787,low_vol
2022-11-08,25.540000915527344,29.035600051879882,31.939160057067873,low_vol
2022-11-09,26.09000015258789,28.89440010070801,31.78384011077881,low_vol
2022-11-10,23.530000686645508,28.796000137329102,31.675600151062014,low_vol
2022-11-11,22.520000457763672,28.516400146484376,31.368040161132814,low_vol
2022-11-14,23.729999542236328,28.16280014038086,30.97908015441895,low_vol
2022-11-15,24.540000915527344,27.814000091552735,30.595400100708012,low_vol
2022-11-16,24.110000610351562,27.450400085449218,30.19544009399414,low_vol
2022-11-17,23.93000030517578,27.072000122070314,29.779200134277346,low_vol
2022-11-18,23.1200008392334,26.75160011291504,29.426760124206545,low_vol
2022-11-21,22.360000610351562,26.39560012817383,29.035160140991213,low_vol
2022-11-22,21.290000915527344,26.035200119018555,28.63872013092041,low_vol
2022-11-23,20.350000381469727,25.66680015563965,28.233480171203617,low_vol
2022-11-25,20.5,25.250400161743165,27.775440177917485,low_vol
2022-11-28,22.209999084472656,24.871200180053712,27.358320198059086,low_vol
2022-11-29,21.889999389648438,24.572000122070314,27.029200134277346,low_vol
2022-11-30,20.579999923706055,24.253600082397462,26.67896009063721,low_vol
2022-12-01,19.84000015258789,23.938400115966797,26.332240127563477,low_vol
2022-12-02,19.059999465942383,23.640800094604494,26.004880104064945,low_vol
2022-12-05,20.75,23.30760009765625,25.638360107421875,low_vol
2022-12-06,22.170000076293945,23.10760009765625,25.418360107421876,low_vol
2022-12-07,22.68000030517578,22.959200134277342,25.255120147705078,low_vol
2022-12-08,22.290000915527344,22.83400016784668,25.117400184631347,low_vol
2022-12-09,22.829999923706055,22.691200180053713,24.960320198059087,low_vol
2022-12-12,25.0,22.592400207519532,24.85164022827149,high_vol
2022-12-13,22.549999237060547,22.61040023803711,24.87144026184082,low_vol
2022-12-14,21.139999389648438,22.53840019226074,24.792240211486817,low_vol
2022-12-15,22.829999923706055,22.362400131225584,24.598640144348145,low_vol
2022-12-16,22.6200008392334,22.232000122070314,24.455200134277348,low_vol
2022-12-19,22.420000076293945,22.19560012817383,24.415160140991215,low_vol
2022-12-20,21.479999542236328,22.19160011291504,24.410760124206547,low_vol
2022-12-21,20.06999969482422,22.10160011291504,24.311760124206547,low_vol
2022-12-22,21.969999313354492,21.922800064086914,24.11508007049561,low_vol
2022-12-23,20.8700008392334,21.83720001220703,24.020920013427737,low_vol
2022-12-27,21.649999618530273,21.714800033569336,23.886280036926273,low_vol
2022-12-28,22.139999389648438,21.65599998474121,23.821599983215332,low_vol
2022-12-29,21.440000534057617,21.647199935913086,23.8119199295044,low_vol
2022-12-30,21.670000076293945,21.6531999206543,23.81851991271973,low_vol
2023-01-03,22.899999618530273,21.705999908447264,23.876599899291993,low_vol
2023-01-04,22.010000228881836,21.801999893188476,23.982199882507327,low_vol
2023-01-05,22.459999084472656,21.793999938964845,23.97339993286133,low_vol
2023-01-06,21.1299991607666,21.816799926757813,23.998479919433596,low_vol
2023-01-09,21.969999313354492,21.838799896240236,24.02267988586426,low_vol
2023-01-10,20.579999923706055,21.923999862670897,24.116399848937988,low_vol
2023-01-11,21.09000015258789,21.984799880981445,24.18327986907959,low_vol
2023-01-12,18.829999923706055,21.99839988708496,24.19823987579346,low_vol
2023-01-13,18.350000381469727,21.864799880981444,24.05127986907959,low_vol
2023-01-17,19.360000610351562,21.691599884033202,23.860759872436525,low_vol
2023-01-18,20.34000015258789,21.574399871826174,23.731839859008794,low_vol
2023-01-19,20.520000457763672,21.474799880981447,23.622279869079595,low_vol
2023-01-20,19.850000381469727,21.295599899291993,23.425159889221195,low_vol
2023-01-23,19.809999465942383,21.18759994506836,23.3063599395752,low_vol
2023-01-24,19.200000762939453,21.134399948120116,23.247839942932128,low_vol
2023-01-25,19.079999923706055,20.989199981689453,23.0881199798584,low_vol
2023-01-26,18.729999542236328,20.84759994506836,22.9323599395752,low_vol
2023-01-27,18.510000228881836,20.699999923706056,22.769999916076664,low_vol
2023-01-30,19.940000534057617,20.581199951171875,22.639319946289064,low_vol
2023-01-31,19.399999618530273,20.575999984741213,22.633599983215337,low_vol
2023-02-01,17.8700008392334,20.473199996948242,22.520519996643067,low_vol
2023-02-02,18.729999542236328,20.35319999694824,22.38851999664307,low_vol
2023-02-03,18.329999923706055,20.236399993896484,22.260039993286135,low_vol
2023-02-06,19.43000030517578,20.084000015258788,22.09240001678467,low_vol
2023-02-07,18.65999984741211,20.003600006103515,22.003960006713868,low_vol
2023-02-08,19.6299991607666,19.883199996948242,21.87151999664307,low_vol
2023-02-09,20.709999084472656,19.752399978637694,21.727639976501465,low_vol
2023-02-10,20.530000686645508,19.700399932861327,21.670439926147463,low_vol
2023-02-13,20.34000015258789,19.62319999694824,21.585519996643068,low_vol
2023-02-14,18.90999984741211,19.591600036621095,21.550760040283205,low_vol
2023-02-15,18.229999542236328,19.4692000579834,21.41612006378174,low_vol
2023-02-16,20.170000076293945,19.37520004272461,21.312720046997075,low_vol
2023-02-17,20.020000457763672,19.33840003967285,21.27224004364014,low_vol
2023-02-21,22.8700008392334,19.386000061035155,21.32460006713867,high_vol
2023-02-22,22.290000915527344,19.566800079345704,21.523480087280277,high_vol
2023-02-23,21.139999389648438,19.684000091552733,21.652400100708007,low_vol
2023-02-24,21.670000076293945,19.716000061035157,21.687600067138675,low_vol
2023-02-27,20.950000762939453,19.762000045776368,21.738200050354006,low_vol
2023-02-28,20.700000762939453,19.806000061035157,21.786600067138675,low_vol
2023-03-01,20.579999923706055,19.84160011291504,21.825760124206543,low_vol
2023-03-02,19.59000015258789,19.896800079345702,21.886480087280272,low_vol
2023-03-03,18.489999771118164,19.917200088500977,21.908920097351075,low_vol
2023-03-06,18.610000610351562,19.90760009765625,21.898360107421876,low_vol
2023-03-07,19.59000015258789,19.91160011291504,21.902760124206544,low_vol
2023-03-08,19.110000610351562,19.89760009765625,21.887360107421877,low_vol
2023-03-09,22.610000610351562,19.886000137329102,21.874600151062015,high_vol
2023-03-10,24.799999237060547,20.07560012817383,22.083160140991215,high_vol
2023-03-13,26.520000457763672,20.318400115966796,22.350240127563477,high_vol
2023-03-14,23.729999542236328,20.6460001373291,22.71060015106201,high_vol
2023-03-15,26.139999389648438,20.818000106811525,22.899800117492678,high_vol
2023-03-16,22.989999771118164,21.117200088500976,23.228920097351075,low_vol
2023-03-17,25.510000228881836,21.25160011291504,23.376760124206545,high_vol
2023-03-20,24.149999618530273,21.443600158691407,23.58796017456055,high_vol
2023-03-21,21.3799991607666,21.588400115966795,23.747240127563476,low_vol
2023-03-22,22.260000228881836,21.630000076293946,23.793000083923342,low_vol
2023-03-23,22.610000610351562,21.764000091552735,23.94040010070801,low_vol
2023-03-24,21.739999771118164,21.939200134277343,24.13312014770508,low_vol
2023-03-27,20.600000381469727,22.002000122070314,24.202200134277348,low_vol
2023-03-28,19.969999313354492,22.025200119018553,24.22772013092041,low_vol
2023-03-29,19.1200008392334,21.909200057983398,24.10012006378174,low_vol
2023-03-30,19.020000457763672,21.782400054931642,23.960640060424808,low_vol
2023-03-31,18.700000762939453,21.69760009765625,23.867360107421877,low_vol
2023-04-03,18.549999237060547,21.578800125122072,23.73668013763428,low_vol
2023-04-04,19.0,21.482800064086913,23.631080070495607,low_vol
2023-04-05,19.079999923706055,21.414800033569335,23.55628003692627,low_vol
2023-04-06,18.399999618530273,21.354800033569337,23.490280036926272,low_vol
2023-04-10,18.969999313354492,21.30720001220703,23.437920013427735,low_vol
2023-04-11,19.100000381469727,21.326399993896484,23.459039993286133,low_vol
2023-04-12,19.09000015258789,21.345999984741212,23.480599983215335,low_vol
2023-04-13,17.799999237060547,21.325999984741213,23.458599983215336,low_vol
2023-04-14,17.06999969482422,21.27359992980957,23.40095992279053,low_vol
2023-04-17,16.950000762939453,21.051999893188476,23.157199882507324,low_vol
2023-04-18,16.829999923706055,20.737999954223632,22.811799949645998,low_vol
2023-04-19,16.459999084472656,20.35039993286133,22.385439926147463,low_vol
2023-04-20,17.170000076293945,20.05959991455078,22.06555990600586,low_vol
2023-04-21,16.770000457763672,19.7007999420166,21.670879936218263,low_vol
2023-04-24,16.889999389648438,19.451999969482422,21.397199966430666,low_vol
2023-04-25,18.760000228881836,19.107199935913087,21.017919929504398,low_vol
2023-04-26,18.84000015258789,18.89159996032715,20.780759956359866,low_vol
2023-04-27,17.030000686645508,18.79,20.669,low_vol
2023-04-28,15.779999732971191,18.580800018310548,20.438880020141603,low_vol
2023-05-01,16.079999923706055,18.307599983215333,20.13835998153687,low_vol
2023-05-02,17.780000686645508,18.081199989318847,19.889319988250733,low_vol
2023-05-03,18.34000015258789,17.96840000152588,19.765240001678468,low_vol
2023-05-04,20.09000015258789,17.903200035095214,19.69352003860474,high_vol
2023-05-05,17.190000534057617,17.942000007629396,19.736200008392338,low_vol
2023-05-08,16.979999542236328,17.868800010681152,19.65568001174927,low_vol
2023-05-09,17.709999084472656,17.79999996185303,19.579999958038332,low_vol
2023-05-10,16.940000534057617,17.766399955749513,19.543039951324467,low_vol
2023-05-11,16.93000030517578,17.683999977111817,19.452399974823,low_vol
2023-05-12,17.030000686645508,17.597999992370607,19.35779999160767,low_vol
2023-05-15,17.1200008392334,17.543200035095214,19.297520038604738,low_vol
2023-05-16,17.989999771118164,17.469200096130372,19.21612010574341,low_vol
2023-05-17,16.8700008392334,17.42480007171631,19.16728007888794,low_vol
2023-05-18,16.049999237060547,17.33600009918213,19.069600109100342,low_vol
2023-05-19,16.809999465942383,17.26600009918213,18.992600109100344,low_vol
2023-05-22,17.209999084472656,17.255600090026856,18.981160099029545,low_vol
2023-05-23,18.530000686645508,17.266000022888182,18.992600025177,low_vol
2023-05-24,20.030000686645508,17.334000053405763,19.06740005874634,high_vol
2023-05-25,19.139999389648438,17.476800117492676,19.224480129241947,low_vol
2023-05-26,17.950000762939453,17.555600090026857,19.311160099029543,low_vol
2023-05-30,17.459999084472656,17.602800102233886,19.363080112457276,low_vol
2023-05-31,17.940000534057617,17.625600090026854,19.38816009902954,low_vol
2023-06-01,15.649999618530273,17.592800102233888,19.352080112457276,low_vol
2023-06-02,14.600000381469727,17.465200080871583,19.211720088958742,low_vol
2023-06-05,14.729999542236328,17.36800006866455,19.104800075531006,low_vol
2023-06-06,13.960000038146973,17.326000061035156,19.058600067138673,low_vol
2023-06-07,13.9399995803833,17.241200065612794,18.965320072174077,low_vol
2023-06-08,13.649999618530273,17.087600021362306,18.796360023498536,low_vol
2023-06-09,13.829999923706055,16.9,18.59,low_vol
2023-06-12,15.010000228881836,16.649599990844727,18.3145599899292,low_vol
2023-06-13,14.609999656677246,16.562399978637696,18.218639976501468,low_vol
2023-06-14,13.880000114440918,16.467599983215333,18.114359981536868,low_vol
2023-06-15,14.5,16.314400024414063,17.94584002685547,low_vol
2023-06-16,13.539999961853027,16.21680000305176,17.838480003356935,low_vol
2023-06-20,13.880000114440918,16.081199989318847,17.689319988250734,low_vol
2023-06-21,13.199999809265137,15.955199966430664,17.550719963073732,low_vol
2023-06-22,12.90999984741211,15.798399925231934,17.378239917755128,low_vol
2023-06-23,13.4399995803833,15.59519992828369,17.15471992111206,low_vol
2023-06-26,14.25,15.457999877929687,17.00379986572266,low_vol
2023-06-27,13.739999771118164,15.385999908447266,16.924599899291994,low_vol
2023-06-28,13.430000305175781,15.263199920654296,16.789519912719726,low_vol
2023-06-29,13.539999961853027,15.111999969482422,16.623199966430665,low_vol
2023-06-30,13.59000015258789,14.912399940490722,16.403639934539797,low_vol
2023-07-03,13.569999694824219,14.654799919128418,16.120279911041262,low_vol
2023-07-05,14.180000305175781,14.431999931335449,15.875199924468996,low_vol
2023-07-06,15.4399995803833,14.281199913024903,15.709319904327394,low_vol
2023-07-07,14.829999923706055,14.200399932861329,15.620439926147462,low_vol
2023-07-10,15.069999694824219,14.075999908447265,15.483599899291994,low_vol
2023-07-11,14.84000015258789,14.052799911499024,15.458079902648928,low_vol
2023-07-12,13.539999961853027,14.06239990234375,15.468639892578125,low_vol
2023-07-13,13.609999656677246,14.014799919128418,15.416279911041261,low_vol
2023-07-14,13.34000015258789,14.000799903869629,15.400879894256592,low_vol
2023-07-17,13.479999542236328,13.976799926757813,15.374479919433595,low_vol
2023-07-18,13.300000190734863,13.969999923706055,15.366999916076661,low_vol
2023-07-19,13.760000228881836,13.948799934387207,15.343679927825928,low_vol
2023-07-20,13.989999771118164,13.898799934387206,15.288679927825928,low_vol
2023-07-21,13.600000381469727,13.873999938964843,15.261399932861329,low_vol
2023-07-24,13.90999984741211,13.862799949645996,15.249079944610598,low_vol
2023-07-25,13.859999656677246,13.83919994354248,15.22311993789673,low_vol
2023-07-26,13.1899995803833,13.851999931335449,15.237199924468994,low_vol
2023-07-27,14.40999984741211,13.824399909973145,15.206839900970461,low_vol
2023-07-28,13.329999923706055,13.872799911499023,15.260079902648926,low_vol
2023-07-31,13.630000114440918,13.88959991455078,15.27855990600586,low_vol
2023-08-01,13.930000305175781,13.897199935913086,15.286919929504396,low_vol
2023-08-02,16.09000015258789,13.884399948120118,15.27283994293213,high_vol
2023-08-03,15.920000076293945,13.978399963378907,15.376239959716798,high_vol
2023-08-04,17.100000381469727,14.077999954223634,15.485799949645997,high_vol
2023-08-07,15.770000457763672,14.2203999710083,15.642439968109132,high_vol
2023-08-08,15.989999771118164,14.307599983215333,15.738359981536867,high_vol
2023-08-09,15.960000038146973,14.404399986267089,15.844839984893799,high_vol
2023-08-10,15.850000381469727,14.475599975585938,15.923159973144534,low_vol
2023-08-11,14.84000015258789,14.492000007629395,15.941200008392336,low_vol
2023-08-14,14.819999694824219,14.492400016784668,15.941640018463136,low_vol
2023-08-15,16.459999084472656,14.482400016784668,15.930640018463135,high_vol
2023-08-16,16.780000686645508,14.547199974060058,16.001919971466066,high_vol
2023-08-17,17.889999389648438,14.676800003051758,16.144480003356936,high_vol
2023-08-18,17.299999237060547,14.847999992370605,16.33279999160767,high_vol
2023-08-21,17.1299991607666,15.006399955749512,16.507039951324465,high_vol
2023-08-22,16.969999313354492,15.152399940490723,16.667639934539796,high_vol
2023-08-23,15.979999542236328,15.299199905395508,16.829119895935058,low_vol
2023-08-24,17.200000762939453,15.387999877929687,16.926799865722657,high_vol
2023-08-25,15.680000305175781,15.51639991760254,17.068039909362795,low_vol
2023-08-28,15.079999923706055,15.599599914550781,17.15955990600586,low_vol
2023-08-29,14.449999809265137,15.646399917602539,17.211039909362793,low_vol
2023-08-30,13.880000114440918,15.669999923706055,17.236999916076662,low_vol
2023-08-31,13.569999694824219,15.69759994506836,17.267359939575197,low_vol
2023-09-01,13.09000015258789,15.663999938964844,17.23039993286133,low_vol
2023-09-05,14.010000228881836,15.654399948120117,17.21983994293213,low_vol
2023-09-06,14.449999809265137,15.669599952697753,17.23655994796753,low_vol
2023-09-07,14.399999618530273,15.690399932861329,17.25943992614746,low_vol
2023-09-08,13.84000015258789,15.622799911499023,17.185079902648926,low_vol
2023-09-11,13.800000190734863,15.53959991455078,17.09355990600586,low_vol
2023-09-12,14.229999542236328,15.407599906921387,16.94835989761353,low_vol
2023-09-13,13.479999542236328,15.345999870300293,16.880599857330324,low_vol
2023-09-14,12.819999694824219,15.245599861145019,16.77015984725952,low_vol
2023-09-15,13.789999961853027,15.11999984741211,16.631999832153323,low_vol
2023-09-18,14.0,15.03759983062744,16.541359813690185,low_vol
2023-09-19,14.109999656677246,15.003999824523925,16.50439980697632,low_vol
2023-09-20,15.140000343322754,14.975599822998047,16.473159805297854,low_vol
2023-09-21,17.540000915527344,14.922799873352051,16.415079860687257,high_vol
2023-09-22,17.200000762939453,14.953199882507324,16.44851987075806,high_vol
2023-09-25,16.899999618530273,14.925599937438966,16.418159931182863,high_vol
2023-09-26,18.940000534057617,14.909599952697754,16.40055994796753,high_vol
2023-09-27,18.219999313354492,14.982000007629395,16.480200008392337,high_vol
2023-09-28,17.34000015258789,15.032000007629394,16.535200008392334,high_vol
2023-09-29,17.520000457763672,15.086400032043457,16.595040035247806,high_vol
2023-10-02,17.610000610351562,15.099200019836426,16.60912002182007,high_vol
2023-10-03,19.780000686645508,15.176400032043457,16.694040035247802,high_vol
2023-10-04,18.579999923706055,15.364400062561035,16.90084006881714,high_vol
2023-10-05,18.489999771118164,15.529600067138672,17.08256007385254,high_vol
2023-10-06,17.450000762939453,15.714000053405762,17.28540005874634,high_vol
2023-10-09,17.700000762939453,15.86920009613037,17.45612010574341,high_vol
2023-10-10,17.030000686645508,16.053600120544434,17.658960132598878,low_vol
2023-10-11,16.09000015258789,16.17440013885498,17.79184015274048,low_vol
2023-10-12,16.690000534057617,16.24000015258789,17.86400016784668,low_vol
2023-10-13,19.31999969482422,16.331600189208984,17.964760208129885,high_vol
2023-10-16,17.209999084472656,16.550800170898437,18.20588018798828,low_vol
2023-10-17,17.8799991607666,16.687200126647948,18.355920139312744,low_vol
2023-10-18,19.219999313354492,16.83320011138916,18.516520122528078,high_vol
2023-10-19,21.399999618530273,17.062800102233886,18.769080112457278,high_vol
2023-10-20,21.709999084472656,17.40600009918213,19.146600109100344,high_vol
2023-10-23,20.3700008392334,17.722800064086915,19.495080070495607,high_vol
2023-10-24,18.969999313354492,17.97760009765625,19.775360107421875,low_vol
2023-10-25,20.190000534057617,18.17200008392334,19.989200092315677,high_vol
