Date,Portfolio_Return,Abs_Return,Realized_Volatility,VIX_Close,Prob_Low_Vol,Prob_High_Vol,Most_Likely_Regime
2005-01-12,0.0028474433503299207,0.0028474433503299207,0.11232078676447475,12.5600004196167,0.9999979561860424,2.043813957562765e-06,low_vol
2005-01-13,-0.007029554489227338,0.007029554489227338,0.10792772574589578,12.84000015258789,0.9999971352743215,2.864725678453416e-06,low_vol
2005-01-14,0.008147564449714676,0.008147564449714676,0.11172586655413821,12.430000305175781,0.9999971785734068,2.8214265932143197e-06,low_vol
2005-01-18,0.0059034053785192685,0.0059034053785192685,0.1141612248236857,12.470000267028809,0.9999979938340817,2.0061659182461615e-06,low_vol
2005-01-19,-0.009207448043452159,0.009207448043452159,0.11601802669328051,13.180000305175781,0.999995849870897,4.150129102951114e-06,low_vol
2005-01-20,-0.009569869502299955,0.009569869502299955,0.11948640893730131,13.829999923706055,0.9999955152074907,4.4847925092914815e-06,low_vol
2005-01-21,-0.0065361562983967175,0.0065361562983967175,0.11513487512434586,14.359999656677246,0.9999975226847404,2.4773152596305863e-06,low_vol
2005-01-24,-0.01026107595329533,0.01026107595329533,0.11735810905481797,14.649999618530273,0.9999942355702138,5.764429786133745e-06,low_vol
2005-01-25,0.005494742556600262,0.005494742556600262,0.1200052114403197,14.0600004196167,0.9999981708320442,1.8291679557283699e-06,low_vol
2005-01-26,0.009368335272726408,0.009368335272726408,0.1263811653562551,13.4399995803833,0.9999966958044624,3.304195537637986e-06,low_vol
2005-01-27,-0.0022263710573997395,0.0022263710573997395,0.11979090763312626,13.239999771118164,0.9999980528095956,1.94719040440599e-06,low_vol
2005-01-28,-0.004055092328086277,0.004055092328086277,0.11899154704526771,13.239999771118164,0.9999980913116207,1.9086883794198496e-06,low_vol
2005-01-31,0.010900732613056546,0.010900732613056546,0.12760675581412334,12.819999694824219,0.9999948128970991,5.187102900856542e-06,low_vol
2005-02-01,0.007702550018225892,0.007702550018225892,0.13119651523587203,12.029999732971191,0.9999974779852973,2.5220147027812582e-06,low_vol
2005-02-02,0.006525024553090828,0.006525024553090828,0.13070487656796514,11.65999984741211,0.9999978069219304,2.1930780696339167e-06,low_vol
2005-02-03,-0.006787189878812359,0.006787189878812359,0.12296154453212159,11.789999961853027,0.9999973886100931,2.6113899069419376e-06,low_vol
2005-02-04,0.0037520457829057618,0.0037520457829057618,0.12308700871629194,11.210000038146973,0.9999980261387205,1.9738612795685028e-06,low_vol
2005-02-07,-0.0016053503188756116,0.0016053503188756116,0.1216137048099012,11.729999542236328,0.9999977957134835,2.2042865165338578e-06,low_vol
2005-02-08,0.00288286574123506,0.00288286574123506,0.12075263783384162,11.600000381469727,0.9999978768735452,2.123126454743321e-06,low_vol
2005-02-09,-0.016275332063047338,0.016275332063047338,0.1294513524051721,12.0,0.9999113604037091,8.863959629088597e-05,low_vol
2005-02-10,0.0048027247705688374,0.0048027247705688374,0.12004497240388208,11.510000228881836,0.9999978753507326,2.124649267424868e-06,low_vol
2005-02-11,0.005721498082558752,0.005721498082558752,0.12132094660734666,11.430000305175781,0.999997934811204,2.0651887959490685e-06,low_vol
2005-02-14,0.0018388840899623287,0.0018388840899623287,0.11893388855999767,11.520000457763672,0.9999978582760732,2.141723926733081e-06,low_vol
2005-02-15,-0.00012953634956049467,0.00012953634956049467,0.11563464761907327,11.270000457763672,0.9999971329224232,2.8670775767510218e-06,low_vol
2005-02-16,0.001635767647336968,0.001635767647336968,0.11386959166317663,11.100000381469727,0.9999975974105542,2.4025894458785682e-06,low_vol
2005-02-17,-0.00945043120829489,0.00945043120829489,0.11410073952075547,11.770000457763672,0.9999950958449508,4.9041550491807885e-06,low_vol
2005-02-18,0.00883443344187547,0.00883443344187547,0.11311458384460052,11.180000305175781,0.9999948000791538,5.199920846311155e-06,low_vol
2005-02-22,-0.018741873937960743,0.018741873937960743,0.12876903679723226,13.140000343322754,0.9995869135517025,0.00041308644829754525,low_vol
2005-02-23,0.0008073904184631762,0.0008073904184631762,0.12351811185775746,12.390000343322754,0.9999967784940323,3.221505967641537e-06,low_vol
2005-02-24,0.013773506626384296,0.013773506626384296,0.130490346651495,11.569999694824219,0.9999825213518921,1.7478648107889572e-05,low_vol
2005-02-25,0.010220239954803945,0.010220239954803945,0.13118232049737716,11.489999771118164,0.9999951896870046,4.810312995400856e-06,low_vol
2005-02-28,-0.005298286482650022,0.005298286482650022,0.1324818834562174,12.079999923706055,0.9999977748348521,2.2251651479368775e-06,low_vol
2005-03-01,0.01436015606384093,0.01436015606384093,0.13883795961225853,12.039999961853027,0.9999766586709243,2.3341329075678076e-05,low_vol
2005-03-02,-0.005233488429155978,0.005233488429155978,0.13668950853956993,12.5,0.9999977855219313,2.2144780686736417e-06,low_vol
2005-03-03,-0.004241251110783974,0.004241251110783974,0.13553724290106262,12.930000305175781,0.9999980108137728,1.989186227174938e-06,low_vol
2005-03-04,0.010678616869214803,0.010678616869214803,0.1385022747364224,11.9399995803833,0.9999945042213456,5.495778654404857e-06,low_vol
2005-03-07,0.001262166382271678,0.001262166382271678,0.13603665810457224,12.260000228881836,0.9999977872522796,2.2127477203984607e-06,low_vol
2005-03-08,-0.00909464029764455,0.00909464029764455,0.1397246203750336,12.399999618530273,0.9999955964431574,4.4035568426096355e-06,low_vol
2005-03-09,-0.01147281024806339,0.01147281024806339,0.14523088038611348,12.699999809265137,0.9999901228982645,9.877101735469127e-06,low_vol
2005-03-10,-0.004613149328938249,0.004613149328938249,0.14556379763530178,12.489999771118164,0.9999976419171956,2.358082804266834e-06,low_vol
2005-03-11,-0.005778491093395067,0.005778491093395067,0.13592372143072268,12.800000190734863,0.999997767786944,2.232213055965991e-06,low_vol
2005-03-14,0.003036163333966309,0.003036163333966309,0.13530358770639575,12.390000343322754,0.9999981343277244,1.8656722755856995e-06,low_vol
2005-03-15,-0.006511449367588695,0.006511449367588695,0.13531871802192108,13.149999618530273,0.9999975938501257,2.4061498743138532e-06,low_vol
2005-03-16,-0.005020661558098065,0.005020661558098065,0.1357773764017289,13.489999771118164,0.9999979470457258,2.0529542742144167e-06,low_vol
2005-03-17,0.0031237812905930452,0.0031237812905930452,0.1364710192787078,13.289999961853027,0.9999981856267084,1.8143732916472434e-06,low_vol
2005-03-18,0.0008666545897930038,0.0008666545897930038,0.13632800852401683,13.140000343322754,0.9999977669668452,2.2330331548514153e-06,low_vol
2005-03-21,-0.00598412593544202,0.00598412593544202,0.1342002643191222,13.609999656677246,0.9999977773491757,2.222650824346007e-06,low_vol
2005-03-22,-0.007023746851443398,0.007023746851443398,0.13133579354801342,14.270000457763672,0.9999974314508571,2.5685491430260083e-06,low_vol
2005-03-23,-0.002186871441487567,0.002186871441487567,0.11627177251126093,14.0600004196167,0.9999979938062534,2.0061937465424877e-06,low_vol
2005-03-24,0.004159044150390422,0.004159044150390422,0.11733433755047146,13.420000076293945,0.9999982607322372,1.7392677628278025e-06,low_vol
2005-03-28,5.5899602578465086e-05,5.5899602578465086e-05,0.10588308680357642,13.75,0.9999970658465372,2.934153462784236e-06,low_vol
2005-03-29,-0.014433614348739462,0.014433614348739462,0.10683903883969274,14.489999771118164,0.9999631794562405,3.6820543759570834e-05,low_vol
2005-03-30,0.01535901682991446,0.01535901682991446,0.12177743181131324,13.640000343322754,0.9999650376910121,3.496230898795373e-05,low_vol
2005-03-31,-7.206528407108323e-05,7.206528407108323e-05,0.10845716122811476,14.020000457763672,0.9999971694289044,2.8305710956231582e-06,low_vol
2005-04-01,-0.004547360387793428,0.004547360387793428,0.10824034442675279,14.09000015258789,0.9999978249130992,2.1750869008919584e-06,low_vol
2005-04-04,0.0036223054977492135,0.0036223054977492135,0.1095610662418485,14.109999656677246,0.999998097733138,1.9022668620815547e-06,low_vol
2005-04-05,0.0036370233338449414,0.0036370233338449414,0.1024079499327223,13.680000305175781,0.9999978847687733,2.1152312267499097e-06,low_vol
2005-04-06,0.005270439421954681,0.005270439421954681,0.10480011172848713,13.149999618530273,0.9999978946146234,2.1053853765405706e-06,low_vol
2005-04-07,0.006843242195914593,0.006843242195914593,0.10532023749158807,12.329999923706055,0.9999974740415563,2.52595844380288e-06,low_vol
2005-04-08,-0.010213496009013718,0.010213496009013718,0.10389858831698544,12.619999885559082,0.9999933913541991,6.6086458009977996e-06,low_vol
2005-04-11,-0.002465032372453653,0.002465032372453653,0.10324694985794296,11.979999542236328,0.9999974881189257,2.5118810742096968e-06,low_vol
2005-04-12,0.011576453275809456,0.011576453275809456,0.10980683361012217,11.300000190734863,0.9999917928516442,8.207148355797785e-06,low_vol
2005-04-13,-0.011564570803350204,0.011564570803350204,0.11582235016871925,13.3100004196167,0.9999909236499332,9.07635006681342e-06,low_vol
2005-04-14,-0.011818493052658042,0.011818493052658042,0.12029958624393604,14.529999732971191,0.9999744438509846,2.5556149015462778e-05,low_vol
2005-04-15,-0.019784078903178993,0.019784078903178993,0.13561214947901906,17.739999771118164,0.9984552247184243,0.0015447752815757458,low_vol
2005-04-18,0.0064474596507456275,0.0064474596507456275,0.1374817516801221,16.559999465942383,0.9999928442559345,7.155744065613295e-06,low_vol
2005-04-19,0.011419169948568866,0.011419169948568866,0.14416089425960638,14.960000038146973,0.999991742825395,8.25717460489108e-06,low_vol
2005-04-20,-0.01530999565210961,0.01530999565210961,0.15127584690713844,16.920000076293945,0.9999049361908106,9.506380918947691e-05,low_vol
2005-04-21,0.01561747818310606,0.01561747818310606,0.16040332969032717,14.40999984741211,0.9999268274893589,7.31725106411715e-05,low_vol
2005-04-22,-0.010940149283424808,0.010940149283424808,0.16425707602031672,15.380000114440918,0.9999847258657398,1.527413426016588e-05,low_vol
2005-04-25,0.00827630129258872,0.00827630129258872,0.16633024941357194,14.619999885559082,0.9999944554894884,5.544510511594641e-06,low_vol
2005-04-26,-0.0070414515155878335,0.0070414515155878335,0.16770889377017617,14.90999984741211,0.9999943390547509,5.660945249205119e-06,low_vol
2005-04-27,0.006194388503180875,0.006194388503180875,0.16222816104165705,14.869999885559082,0.9999958468393685,4.153160631497682e-06,low_vol
2005-04-28,-0.015924239449814907,0.015924239449814907,0.16121119000840406,16.860000610351562,0.9998392392552649,0.00016076074473512792,low_vol
2005-04-29,0.008403065445868267,0.008403065445868267,0.16460066140011986,15.3100004196167,0.9999934501768086,6.5498231913331375e-06,low_vol
2005-05-02,0.008955521895022224,0.008955521895022224,0.16747423505844225,15.119999885559082,0.9999931311756407,6.8688243593340056e-06,low_vol
2005-05-03,0.006038364573674029,0.006038364573674029,0.16837062608073064,14.529999732971191,0.9999957418944674,4.258105532590942e-06,low_vol
2005-05-04,0.010587388221410542,0.010587388221410542,0.17192481014560965,13.850000381469727,0.9999883305127955,1.1669487204601496e-05,low_vol
2005-05-05,7.952865528470761e-05,7.952865528470761e-05,0.1709176897017773,13.979999542236328,0.9999941192196358,5.880780364226948e-06,low_vol
2005-05-06,-0.000257355081472468,0.000257355081472468,0.16907206933680652,14.050000190734863,0.9999946771959474,5.322804052587096e-06,low_vol
2005-05-09,0.00609744389170396,0.00609744389170396,0.1668719296889591,13.75,0.999995938460891,4.061539108980786e-06,low_vol
2005-05-10,-0.013008646544161503,0.013008646544161503,0.1726145228007081,14.90999984741211,0.9999584037830158,4.159621698417036e-05,low_vol
2005-05-11,0.004278944724221974,0.004278944724221974,0.1683068846826202,14.449999809265137,0.9999960360751299,3.963924870092498e-06,low_vol
2005-05-12,-0.00789529913576995,0.00789529913576995,0.16588625951533717,16.1200008392334,0.9999928366560253,7.16334397465521e-06,low_vol
2005-05-13,-0.006131574133486946,0.006131574133486946,0.16228708346989507,16.31999969482422,0.9999937416727488,6.258327251272539e-06,low_vol
2005-05-16,0.017891206607478075,0.017891206607478075,0.15760091618189054,15.680000305175781,0.9997367472150923,0.000263252784907676,low_vol
2005-05-17,0.005533261927353594,0.005533261927353594,0.15729408419315521,14.569999694824219,0.9999924939499442,7.506050055900758e-06,low_vol
2005-05-18,0.019714844734055183,0.019714844734055183,0.16580068220911887,13.630000114440918,0.9989768299677598,0.0010231700322402013,low_vol
2005-05-19,0.0014391688359251704,0.0014391688359251704,0.15412268352868067,13.319999694824219,0.9999942163396058,5.783660394224715e-06,low_vol
2005-05-20,-0.0003926453621750942,0.0003926453621750942,0.14745126611949805,13.140000343322754,0.9999971537431149,2.8462568850795935e-06,low_vol
2005-05-23,0.007375643801875671,0.007375643801875671,0.1410308986499123,12.949999809265137,0.9999975278235608,2.472176439227366e-06,low_vol
2005-05-24,0.0005784858134775868,0.0005784858134775868,0.13988436311121216,12.6899995803833,0.9999975383712129,2.4616287870845836e-06,low_vol
2005-05-25,-0.00496515188166448,0.00496515188166448,0.13835246247643104,12.579999923706055,0.9999978403074669,2.1596925331508046e-06,low_vol
2005-05-26,0.011064134176828725,0.011064134176828725,0.1408281173481166,12.239999771118164,0.9999937615078043,6.238492195717464e-06,low_vol
2005-05-27,-0.0004407350013069894,0.0004407350013069894,0.12491081465358499,12.149999618530273,0.9999975852944477,2.4147055523085484e-06,low_vol
2005-05-31,-0.0037128368581471807,0.0037128368581471807,0.12599470262318052,13.289999961853027,0.9999981257807242,1.8742192758182276e-06,low_vol
2005-06-01,0.012743403230480642,0.012743403230480642,0.12876642205322164,12.359999656677246,0.9999896187546148,1.0381245385161097e-05,low_vol
2005-06-02,0.00035405483579258306,0.00035405483579258306,0.12868201603826218,11.84000015258789,0.9999974824634559,2.5175365441023275e-06,low_vol
2005-06-03,-0.008970754510888966,0.008970754510888966,0.131617050218191,12.149999618530273,0.9999959879226548,4.012077345169251e-06,low_vol
2005-06-06,0.0028510339474047113,0.0028510339474047113,0.13147269856616706,12.279999732971191,0.9999981489350575,1.8510649425364415e-06,low_vol
2005-06-07,-0.00018192581669816568,0.00018192581669816568,0.13145669989375186,12.390000343322754,0.9999975073660619,2.4926339381033733e-06,low_vol
2005-06-08,-0.0036797737987434138,0.0036797737987434138,0.13204816320481527,12.699999809265137,0.9999980710361306,1.928963869463742e-06,low_vol
2005-06-09,0.009539858486408363,0.009539858486408363,0.1237738154145311,12.079999923706055,0.9999963408709736,3.659129026396557e-06,low_vol
2005-06-10,-0.0034761886713952513,0.0034761886713952513,0.12536354042693573,11.960000038146973,0.9999980130546944,1.986945305592278e-06,low_vol
2005-06-13,-0.00039487283700275063,0.00039487283700275063,0.12048089919653891,11.649999618530273,0.9999974396780696,2.560321930293957e-06,low_vol
2005-06-14,0.007755717783670895,0.007755717783670895,0.11736947169373396,11.789999961853027,0.9999973725788064,2.627421193649171e-06,low_vol
2005-06-15,0.0010235960869921712,0.0010235960869921712,0.10557422462177081,11.460000038146973,0.9999972387634831,2.761236516913878e-06,low_vol
2005-06-16,0.01078884042961284,0.01078884042961284,0.10879625845039245,11.149999618530273,0.9999935069167668,6.493083233207281e-06,low_vol
2005-06-17,0.0024148340297422636,0.0024148340297422636,0.09076490736875338,11.479999542236328,0.9999966561584743,3.3438415256232975e-06,low_vol
2005-06-20,0.0034845927410361082,0.0034845927410361082,0.09088025266592671,11.470000267028809,0.9999968373512899,3.162648710134622e-06,low_vol
2005-06-21,-0.005899819591593079,0.005899819591593079,0.0945153490577304,11.079999923706055,0.9999962341567649,3.7658432351164995e-06,low_vol
2005-06-22,0.0004456118701296756,0.0004456118701296756,0.09251079857060616,11.050000190734863,0.9999957513718408,4.248628159150777e-06,low_vol
2005-06-23,-0.01041747508161553,0.01041747508161553,0.10090116188770651,12.130000114440918,0.999992270952226,7.729047773990403e-06,low_vol
2005-06-24,-0.006564989104604143,0.006564989104604143,0.10216703049271628,12.180000305175781,0.9999969271539877,3.0728460122906133e-06,low_vol
2005-06-27,-0.0027109293276241326,0.0027109293276241326,0.09614410012545012,12.520000457763672,0.9999971364134864,2.8635865135492095e-06,low_vol
